"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2066","212968_at","RFNG","5986","RFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase",-0.251433805414389,5.73508041590254,-0.565876481023878,0.576109015470196,0.706762741160256,-5.99968349660606
"2067","212977_at","ACKR3","57007","atypical chemokine receptor 3",1.31342729654282,8.06652033404454,3.03283064147322,0.00526947875991559,0.0501733355444381,-2.25745006172807
"2068","212978_at","LRRC8B","23507","leucine rich repeat containing 8 VRAC subunit B",-0.465405686354951,7.18615904660396,-1.12786036742728,0.269213161697376,0.431129101996324,-5.54191095131237
"2069","212981_s_at","TCAF1","9747","TRPM8 channel associated factor 1",0.377201495078835,6.30700467572461,1.39594849436557,0.174001792134659,0.329330221210965,-5.22612594780477
"2070","212983_at","HRAS","3265","HRas proto-oncogene, GTPase",-1.13404805576842,8.00453629176079,-2.70250613865438,0.0117030493202903,0.0709497365042602,-2.9688004837318
"2071","212984_at","ATF2","1386","activating transcription factor 2",0.461287726156028,7.13617420325253,1.60757132203653,0.119457300148027,0.260953928950475,-4.9363748092321
"2072","212985_at","APBB2","323","amyloid beta precursor protein binding family B member 2",0.398680459806179,7.50719148139896,1.17079887816347,0.251817950886186,0.412392774113611,-5.49535971543017
"2073","212989_at","SGMS1","259230","sphingomyelin synthase 1",0.568684190568997,7.56300243645578,1.98220718530311,0.0576247173926226,0.170264046289359,-4.34407418087991
"2074","212990_at","SYNJ1","8867","synaptojanin 1",0.474620608121024,6.62510764290683,1.45606698303366,0.156801484170671,0.30906865422308,-5.14731865799269
"2075","212992_at","AHNAK2","113146","AHNAK nucleoprotein 2",-0.88477603427385,10.901494988627,-2.70694856847249,0.0115809241482971,0.0706545989049044,-2.9595216882747
"2076","213000_at","MORC3","23515","MORC family CW-type zinc finger 3",0.717291386024304,7.01149582374345,2.02189733362087,0.0531072029615908,0.16275639621416,-4.27585897142338
"2077","213005_s_at","KANK1","23189","KN motif and ankyrin repeat domains 1",0.0245532181249075,8.54616154753876,0.0856293089993243,0.93238724474927,0.958948371507871,-6.15377283151853
"2078","213009_s_at","TRIM37","4591","tripartite motif containing 37",0.639297760336571,7.33657365044536,2.75366362209977,0.0103669923978163,0.067559573197139,-2.86144382675077
"2079","213011_s_at","TPI1","7167","triosephosphate isomerase 1",-0.656745596956176,9.79887462778882,-2.13604755120302,0.041809653281316,0.140498261926021,-4.07427489736366
"2080","213017_at","ABHD3","171586","abhydrolase domain containing 3",0.525733839661784,5.66899844568646,1.44451723844524,0.159996103307112,0.31267739057771,-5.16267872132457
"2081","213024_at","TMF1","7110","TATA element modulatory factor 1",0.860285403369795,5.50971531110196,2.76016403572582,0.0102078622736401,0.0671226062306645,-2.84772403502696
"2082","213041_s_at","ATP5F1D","513","ATP synthase F1 subunit delta",-0.852916678906358,8.23728196352744,-2.06576868543005,0.0484798355488343,0.153504262717087,-4.19931899397367
"2083","213044_at","ROCK1","6093","Rho associated coiled-coil containing protein kinase 1",0.531554546697109,9.28987133531199,2.01999306581575,0.0533166011701063,0.163185034163845,-4.27915432971615
"2084","213053_at","HAUS5","23354","HAUS augmin like complex subunit 5",-0.839603434008339,5.42971332788228,-3.13077626109479,0.00413294759285223,0.0448313713082724,-2.03896462089746
"2085","213060_s_at","CHI3L2","1117","chitinase 3 like 2",-0.676724400670046,6.04270799012197,-0.790147656120582,0.436264940470729,0.587891035815548,-5.85165228192409
"2086","213075_at","OLFML2A","169611","olfactomedin like 2A",-0.548108747890939,8.43520891830643,-1.49422448623617,0.146609018314256,0.295561905826182,-5.09583728626053
"2087","213097_s_at","DNAJC2","27000","DnaJ heat shock protein family (Hsp40) member C2",-0.19661640772398,7.92080167262512,-0.515106701023844,0.610632549396558,0.732385696033498,-6.02657898526149
"2088","213103_at","STARD13","90627","StAR related lipid transfer domain containing 13",0.308886602607238,7.0702951832038,0.926233620986189,0.362456696616915,0.522949535965595,-5.73909917912167
"2089","213106_at","ATP8A1","10396","ATPase phospholipid transporting 8A1",0.694699071708106,5.86470355118053,2.11012558280091,0.044168163237661,0.144665074916079,-4.12074046663852
"2090","213110_s_at","COL4A5","1287","collagen type IV alpha 5 chain",-0.390040575963678,7.76718904524624,-1.16757765397811,0.253093546054901,0.413556147627661,-5.49890638141365
"2091","213113_s_at","SLC43A3","29015","solute carrier family 43 member 3",0.456060119813603,8.02993666207751,1.53204605720529,0.137041033786285,0.284810455054809,-5.04370569491521
"2092","213129_s_at","GCSH","2653","glycine cleavage system protein H",0.300110292230325,8.50773465523341,0.948810326083644,0.35105749018563,0.512692231105474,-5.7188051691277
"2093","213138_at","ARID5A","10865","AT-rich interaction domain 5A",-0.537272883908598,5.77252921799115,-2.00063875988262,0.0554864754580549,0.16663266096549,-4.312518864045
"2094","213142_x_at","GSAP","54103","gamma-secretase activating protein",0.450381872067298,7.29071031016594,1.45183637505249,0.157965680991492,0.310151379883647,-5.15295702891291
"2095","213147_at","HOXA10","3206","homeobox A10",0.697650595847927,6.70359297880705,2.59718058055086,0.0149761053858507,0.0812489140468187,-3.18626418353246
"2096","213149_at","DLAT","1737","dihydrolipoamide S-acetyltransferase",-0.0284623738258798,5.90487775331425,-0.0841221260274844,0.933574380869798,0.959834728313751,-6.15389958547057
"2097","213160_at","DOCK2","1794","dedicator of cytokinesis 2",0.633775789993217,6.46727351609756,1.58896248727289,0.123606984274107,0.26678375210894,-4.96321549897189
"2098","213168_at","SP3","6670","Sp3 transcription factor",0.206158550261526,8.96178262769404,0.906555978484474,0.372589619696737,0.531488133979169,-5.75641386585141
"2099","213177_at","MAPK8IP3","23162","mitogen-activated protein kinase 8 interacting protein 3",-0.760188002743948,5.73270202804092,-2.97881725981464,0.00601791964986431,0.0526985880449923,-2.37655556766781
"2100","213186_at","DZIP3","9666","DAZ interacting zinc finger protein 3",0.709282150608166,5.62448821905673,1.97808608468789,0.0581125824820558,0.171024922343938,-4.35110025804791
"2101","213190_at","COG7","91949","component of oligomeric golgi complex 7",-0.386578911428739,6.33462188385068,-1.11573726308313,0.274278679172667,0.435598758736439,-5.55476885266378
"2102","213201_s_at","TNNT1","7138","troponin T1, slow skeletal type",-0.298078721359847,5.85670268898765,-0.795678423216786,0.433096715708458,0.584940039270868,-5.84740808990053
"2103","213218_at","ZSCAN26","7741","zinc finger and SCAN domain containing 26",0.94647389496645,5.48002053063259,2.84848943020556,0.00826110081650925,0.0613681774940687,-2.65960898125299
"2104","213222_at","PLCB1","23236","phospholipase C beta 1",0.82473232458886,6.7217640736819,2.49880763733094,0.0187835897092047,0.0920595736033266,-3.38479958316239
"2105","213224_s_at","BBIP1","92482","BBSome interacting protein 1",0.39116305564776,7.61428258537993,1.27016165046888,0.214767224901716,0.374389585843828,-5.38167790469401
"2106","213225_at","PPM1B","5495","protein phosphatase, Mg2+/Mn2+ dependent 1B",0.364522661974244,6.36161610364699,1.1519173818221,0.259362685928317,0.421600189436813,-5.51602331591147
"2107","213226_at","CCNA2","890","cyclin A2",0.170983328006529,5.4549737874078,0.323654987105137,0.748670516504529,0.837098518251382,-6.10559805766408
"2108","213235_at","KNOP1","400506","lysine rich nucleolar protein 1",-0.465710042135641,6.27067508330486,-1.86231141201565,0.0733764182321257,0.196137071310462,-4.54400983932196
"2109","213236_at","SASH1","23328","SAM and SH3 domain containing 1",-0.217185606771698,8.88526962736542,-0.514575262293559,0.610999010489484,0.732385696033498,-6.02684743813706
"2110","213238_at","ATP10D","57205","ATPase phospholipid transporting 10D (putative)",0.261085959474169,8.28862704487496,0.853647508637612,0.400743261312246,0.55699890053981,-5.80123291135649
"2111","213239_at","PIBF1","10464","progesterone immunomodulatory binding factor 1",0.730384333767112,6.08421372229637,2.02380674365073,0.0528979677570052,0.162406891979217,-4.27255245140501
"2112","213241_at","PLXNC1","10154","plexin C1",0.880615000785046,7.0986646230453,2.24341235071107,0.033196243437549,0.123939194595853,-3.87766564023189
"2113","213244_at","SCAMP4","113178","secretory carrier membrane protein 4",-0.599314340133714,6.21799540914002,-1.21943571887842,0.233130446137941,0.392886725800125,-5.44074499192377
"2114","213246_at","TMEM251","26175","transmembrane protein 251",0.615382983453331,6.82321064734324,2.20104752111412,0.0363832798457042,0.13052436951759,-3.95603293844635
"2115","213256_at","MARCHF3","115123","membrane associated ring-CH-type finger 3",0.344033537660871,6.28075534231046,0.840658706508772,0.407856317562604,0.563542654390142,-5.81184665415791
"2116","213262_at","SACS","26278","sacsin molecular chaperone",1.2448152539963,6.43921710345671,3.81647489191046,0.000709568514589038,0.0204517919290692,-0.437042408711593
"2117","213272_s_at","TMEM159","57146","transmembrane protein 159",-0.788872732985392,7.36378100382078,-1.93445609671672,0.0635037128902846,0.180967642835365,-4.42482066234181
"2118","213278_at","MTMR9","66036","myotubularin related protein 9",0.399809834312587,6.7384927701008,1.4716753563169,0.152565615518105,0.30368625283083,-5.12639621107677
"2119","213279_at","DHRS1","115817","dehydrogenase/reductase 1",-1.05802358977077,8.6043709657907,-2.64785262251005,0.013307447793188,0.0760872793858209,-3.08225547842468
"2120","213282_at","APOOL","139322","apolipoprotein O like",0.240183476044363,6.66848082914184,0.823433553844283,0.417410998788482,0.573215648758264,-5.82568421146535
"2121","213283_s_at","SALL2","6297","spalt like transcription factor 2",0.416441233497462,5.8260126159494,1.38395299981058,0.177605803969341,0.333523334036245,-5.24150911602188
"2122","213293_s_at","TRIM22","10346","tripartite motif containing 22",0.77689857826957,8.7483242655244,1.88025391168142,0.0708045128487919,0.192067497110179,-4.51468755745874
"2123","213304_at","TOGARAM1","23116","TOG array regulator of axonemal microtubules 1",1.02479867446025,6.83903917062159,3.8474625890555,0.000653963353814179,0.0199940796702847,-0.362336597260047
"2124","213306_at","MPDZ","8777","multiple PDZ domain crumbs cell polarity complex component",0.994716428103651,7.89638404357262,3.02915940209145,0.00531740424518933,0.0504153891216823,-2.26557744911364
"2125","213309_at","PLCL2","23228","phospholipase C like 2",0.840665488231098,6.63981399621862,2.56941514473972,0.0159709904025634,0.0842653510361189,-3.24275971446427
"2126","213311_s_at","TCF25","22980","transcription factor 25",-1.21773299853945,9.08962770482384,-4.94943465272363,3.40984586165127e-05,0.00731237675622303,2.35344452039642
"2127","213312_at","SMIM8","57150","small integral membrane protein 8",0.419235043112562,6.70686102416442,1.03281559356923,0.310771150235003,0.47300231797989,-5.63930955508816
"2128","213316_at","JCAD","57608","junctional cadherin 5 associated",-0.227744593749849,4.67659454410854,-0.760835128808417,0.453290207743481,0.603429878030646,-5.87367424885977
"2129","213317_at","CLIC5","53405","chloride intracellular channel 5",0.664332937337633,3.98850708985434,2.3862633505962,0.0242245628994064,0.104212650808165,-3.60616640015952
"2130","213320_at","PRMT3","10196","protein arginine methyltransferase 3",0.471441863851354,5.59973182293954,1.46754664747127,0.153677043403958,0.305033615507395,-5.1319489712672
"2131","213325_at","NECTIN3","25945","nectin cell adhesion molecule 3",1.68681429693986,4.2773965514922,4.97855762431131,3.1520558432806e-05,0.0072268043970488,2.42580707031335
"2132","213330_s_at","STIP1","10963","stress induced phosphoprotein 1",-0.25200104805916,7.61887498375323,-0.798292514427342,0.431604172357348,0.583922766950123,-5.84539227833934
"2133","213331_s_at","NEK1","4750","NIMA related kinase 1",0.828478881280685,5.91087920217668,2.37719326256089,0.0247206099175939,0.105249949539645,-3.62372708281106
"2134","213340_s_at","TP73-AS1","57212","TP73 antisense RNA 1",0.221067430337602,7.3223326007854,0.778635955762823,0.44290432213337,0.594309497430358,-5.86039557584367
"2135","213341_at","FEM1C","56929","fem-1 homolog C",0.475301992843459,6.48452211760713,1.90089009209909,0.0679433140379466,0.187578585663603,-4.48069973104946
"2136","213348_at","CDKN1C","1028","cyclin dependent kinase inhibitor 1C",0.55080294156894,7.49527140947516,1.10769218384761,0.277677968666337,0.439151016059258,-5.5632318518565
"2137","213350_at","RPS11","6205","ribosomal protein S11",-1.4323469566409,8.95855812353452,-3.11742749400965,0.00427273957046678,0.0454677181296085,-2.06892487393653
"2138","213358_at","MTCL1","23255","microtubule crosslinking factor 1",0.927664098355518,6.40913659911152,2.27804454905137,0.0307806362036651,0.119072622987014,-3.81285773008004
"2139","213364_s_at","SNX1","6642","sorting nexin 1",0.421085664919113,8.31512301728652,1.50028869905244,0.145039531797113,0.293796558891095,-5.08755222087052
"2140","213365_at","ERI2","112479","ERI1 exoribonuclease family member 2",0.342166115907025,6.49819443908178,0.888990887595746,0.381789751263232,0.539878751155521,-5.77157468728716
"2141","213371_at","LDB3","11155","LIM domain binding 3",-0.313343652105548,5.24933469350675,-0.805595447793619,0.42745119647198,0.580107898465934,-5.83972739523041
"2142","213372_at","PAQR3","152559","progestin and adipoQ receptor family member 3",0.517359709425728,7.04489388108267,2.11442543984903,0.0437689176675961,0.144271339724612,-4.11306047733534
"2143","213373_s_at","CASP8","841","caspase 8",0.743099695648859,6.96183528433953,1.63741514099712,0.113043320883846,0.253267907767434,-4.89279647803126
"2144","213391_at","DPY19L4","286148","dpy-19 like 4",0.91041196771388,5.94269143789016,2.82970145522614,0.00864330872864918,0.062686195844176,-2.69988349994984
"2145","213396_s_at","AKAP10","11216","A-kinase anchoring protein 10",-0.358142812750379,7.32629871420871,-0.920692302634306,0.365291585788477,0.525836403743458,-5.74401032443015
"2146","213402_at","ZNF787","126208","zinc finger protein 787",-0.610324466160696,5.40770238163855,-2.05621353626907,0.0494561018477421,0.154845796225954,-4.2160900204711
"2147","213406_at","WSB1","26118","WD repeat and SOCS box containing 1",-0.429441992669942,4.18321332362377,-0.986784900564558,0.332430593795678,0.494625343688909,-5.68364349350859
"2148","213407_at","PHLPP2","23035","PH domain and leucine rich repeat protein phosphatase 2",1.05898732939681,5.73863033192715,4.87093023163913,4.2147770585714e-05,0.00763734654973019,2.15834213482009
"2149","213409_s_at","RHEB","6009","Ras homolog, mTORC1 binding",0.0285304973144029,4.32593937484451,0.0631120399201649,0.950138021299873,0.968689354504798,-6.15543224739625
"2150","213411_at","ADAM22","53616","ADAM metallopeptidase domain 22",0.752721368085378,4.77316051942974,2.12308083064343,0.0429749982549704,0.142985416357566,-4.09756772340038
"2151","213413_at","STON1","11037","stonin 1",0.860545327905613,6.0539445668191,2.61123687735079,0.0144946980107181,0.079990434098536,-3.15752850753398
"2152","213415_at","CLIC2","1193","chloride intracellular channel 2",1.30558401980216,6.99954457261969,3.3269415615512,0.00252171550207896,0.0359054082884661,-1.59251028194589
"2153","213418_at","HSPA6","3310","heat shock protein family A (Hsp70) member 6",-0.869091351100251,7.09259751076513,-1.54415415820852,0.13408758864019,0.280638090083452,-5.02678660648956
"2154","213421_x_at","PRSS3","5646","serine protease 3",-0.49996993297653,7.49013637993739,-0.933088952865759,0.358969754902766,0.51910649189494,-5.73298528602854
"2155","213422_s_at","MXRA8","54587","matrix remodeling associated 8",0.0608892297188071,8.39700520587028,0.142504267674946,0.887730295083127,0.929371442175029,-6.14734621558294
"2156","213427_at","RPP40","10799","ribonuclease P/MRP subunit p40",0.163374101078302,6.014395143884,0.479418794954489,0.635466525348001,0.751181896849148,-6.04400254749555
"2157","213429_at","BICC1","80114","BicC family RNA binding protein 1",1.21432680175674,6.61956794439313,3.3111176504259,0.00262514664034602,0.0363498592596475,-1.6289306078365
"2158","213438_at","NFASC","23114","neurofascin",-0.706075544672164,4.68833369455288,-2.43227003901645,0.021845892879637,0.0991815334697473,-3.51644223532565
"2159","213452_at","ZNF184","7738","zinc finger protein 184",0.516897752280964,5.73228091057788,1.51422032641489,0.141485317193489,0.29022039037168,-5.06841186434506
"2160","213456_at","SOSTDC1","25928","sclerostin domain containing 1",-0.221604008693405,7.67384291143153,-0.433750478026464,0.667884791050321,0.77658157815994,-6.06450488747492
"2161","213457_at","MFHAS1","9258","malignant fibrous histiocytoma amplified sequence 1",-0.821561574641004,6.7547827537209,-2.3405769175724,0.0268189589196821,0.109711945491384,-3.69418377702526
"2162","213461_at","NUDT21","11051","nudix hydrolase 21",1.40272771126806,5.3376267658352,4.3398783781859,0.000176264813122689,0.0120899016066911,0.841285009642944
"2163","213463_s_at","FAM149B1","317662","family with sequence similarity 149 member B1",0.686504973810943,5.77211503288263,2.89883321994558,0.00731410817382549,0.0574647377395261,-2.5510193634028
"2164","213464_at","SHC2","25759","SHC adaptor protein 2",-0.710449459898777,6.47980413590321,-2.73921218868759,0.0107291454336598,0.0685903796798225,-2.89188228664686
"2165","213469_at","PGAP1","80055","post-GPI attachment to proteins inositol deacylase 1",0.466863649226076,6.21325942174944,1.48755882986583,0.148349957485009,0.298610068337902,-5.10491147339669
"2166","213470_s_at","HNRNPH1","3187","heterogeneous nuclear ribonucleoprotein H1",-0.211647047118707,5.62998276740148,-0.428713741161182,0.671502088132964,0.779709146533763,-6.06664239604557
"2167","213479_at","NPTX2","4885","neuronal pentraxin 2",-0.175215601590487,5.52476660473165,-0.332915391705844,0.741746288303193,0.831784855091442,-6.10259735537935
"2168","213485_s_at","ABCC10","89845","ATP binding cassette subfamily C member 10",-0.199657835173896,6.68920508707875,-0.488448468630646,0.629140487894249,0.747227389594816,-6.0397100655831
"2169","213493_at","SNED1","25992","sushi, nidogen and EGF like domains 1",-0.00153960053743596,4.83034900841283,-0.00282153327306907,0.997769302582711,0.999155918647448,-6.15740205715792
"2170","213494_s_at","YY1","7528","YY1 transcription factor",-0.704832902660032,6.36496848133159,-1.90047757056545,0.0679995123171033,0.18763103945704,-4.48138190026712
"2171","213496_at","PLPPR4","9890","phospholipid phosphatase related 4",0.260170433648498,5.44746233974335,0.826512285420496,0.415693090818889,0.571167515687953,-5.82323090375571
"2172","213506_at","F2RL1","2150","F2R like trypsin receptor 1",-0.20621379429069,8.92410590065873,-0.714203271133742,0.481175795531538,0.627631422979333,-5.90706404655927
"2173","213510_x_at","USP32P2","220594","ubiquitin specific peptidase 32 pseudogene 2",0.475945836427471,7.29049839872619,1.25825996380019,0.218973859418276,0.378125349847924,-5.39572819639334
"2174","213517_at","PCBP2","5094","poly(rC) binding protein 2",-1.42714542828577,7.75910171127398,-5.41711252078735,9.67017518792196e-06,0.0069760215473922,3.51250864909961
"2175","213519_s_at","LAMA2","3908","laminin subunit alpha 2",0.753673529545916,7.59101003833852,1.14885092432789,0.26060344060373,0.42266358662547,-5.51935058371278
"2176","213524_s_at","G0S2","50486","G0/G1 switch 2",0.822019326782575,8.136288969373,1.22369224484668,0.231545684274565,0.391862807839195,-5.43587080208429
"2177","213534_s_at","PASK","23178","PAS domain containing serine/threonine kinase",0.0264189991480102,4.83741062186594,0.0724955903405727,0.94273708308366,0.965515908035326,-6.1548017600109
"2178","213537_at","HLA-DPA1","3113","major histocompatibility complex, class II, DP alpha 1",0.216279758930712,7.6306247793203,0.334764034972422,0.740366630874202,0.830986780344174,-6.10198827845648
"2179","213539_at","CD3D","915","CD3d molecule",0.0720084227490032,7.44439961063679,0.14342366597543,0.88701107733768,0.929197066270251,-6.14721604218465
"2180","213552_at","GLCE","26035","glucuronic acid epimerase",0.293955876432185,5.11407749257489,1.02100518177885,0.316232554796409,0.478283959937957,-5.65086266779205
"2181","213566_at","RNASE6","6039","ribonuclease A family member k6",0.674207308929758,6.58851664994346,1.5051632772033,0.143787809687913,0.292681885418012,-5.08087202631002
"2182","213568_at","OSR2","116039","odd-skipped related transciption factor 2",0.195919704714036,8.04498251684547,0.287855137461203,0.775635894154234,0.854215600461563,-6.11640812611821
"2183","213572_s_at","SERPINB1","1992","serpin family B member 1",0.59286014720217,7.46601617640845,1.33342220620569,0.193434794747994,0.3522328897866,-5.30504751238023
"2184","213575_at","TRA2A","29896","transformer 2 alpha homolog",-1.08264484387754,6.92835366976474,-3.49008260624622,0.00166085443748965,0.0290880200788119,-1.21327729191627
"2185","213577_at","SQLE","6713","squalene epoxidase",-1.07081134028406,7.09913379069654,-3.35033740889032,0.00237596366048793,0.0344927288912591,-1.5385396602396
"2186","213578_at","BMPR1A","657","bone morphogenetic protein receptor type 1A",0.363685586868467,7.513664908554,1.10801873478128,0.277539403735901,0.439151016059258,-5.56288942208847
"2187","213611_at","AQP5","362","aquaporin 5",-0.0597848934131928,5.96420617279303,-0.106409058403472,0.916037415532078,0.94798783831428,-6.15179597536893
"2188","213624_at","SMPDL3A","10924","sphingomyelin phosphodiesterase acid like 3A",0.216291626930571,8.97383488716313,0.724971544567586,0.474650080394223,0.621304104691361,-5.89953357177839
"2189","213626_at","CBR4","84869","carbonyl reductase 4",0.19385140353597,7.80933358875039,0.691485817239523,0.495110629454873,0.64083603155514,-5.92259504672111
"2190","213644_at","CEP112","201134","centrosomal protein 112",0.928231857041372,5.51279520268326,3.53368757613035,0.00148407705103573,0.0282478665865065,-1.11083358109758
"2191","213652_at","PCSK5","5125","proprotein convertase subtilisin/kexin type 5",1.49306930331763,5.7151744292452,3.6537712712532,0.00108661042461431,0.0246131531108025,-0.826594380632321
"2192","213661_at","PAMR1","25891","peptidase domain containing associated with muscle regeneration 1",0.0681102455987386,7.20846177295549,0.136234306911356,0.892637668645135,0.932766604650106,-6.14821166277781
"2193","213664_at","SLC1A1","6505","solute carrier family 1 member 1",0.113592160910101,4.84338885815622,0.273816611108864,0.78629069132235,0.862184836310855,-6.12030390828271
"2194","213668_s_at","SOX4","6659","SRY-box transcription factor 4",-0.301536506243169,5.69701758881096,-0.546146180651589,0.589409953652659,0.71689988093176,-6.01042911056701
"2195","213677_s_at","PMS1","5378","PMS1 homolog 1, mismatch repair system component",0.78478723562256,7.58271765093061,1.71841377330117,0.097066314173344,0.233144042233499,-4.77126635966124
"2196","213680_at","KRT6B","3854","keratin 6B",-1.23870942990652,11.2408120221902,-1.55003262422273,0.13267254524286,0.279298964192399,-5.01853247942016
"2197","213689_x_at","DIPK1A","388650","divergent protein kinase domain 1A",1.17490960018464,7.23432925451648,3.76059391841352,0.000821783135210409,0.0218161796526384,-0.571363280338574
"2198","213691_at","PTOV1-AS2","101928378","PTOV1 antisense RNA 2",-0.689179019834295,5.67438955940383,-2.79695903580225,0.00934953439991267,0.0648355762678083,-2.76973827089516
"2199","213693_s_at","MUC1","4582","mucin 1, cell surface associated",-1.71717833978703,6.68181360318041,-2.85944287126624,0.00804569341144875,0.0606614014459604,-2.63606544750066
"2200","213695_at","PON3","5446","paraoxonase 3",-0.593826826129826,7.10171029607474,-1.10230721992186,0.279970138437811,0.4413029307126,-5.56886541472741
"2201","213700_s_at","PKM","5315","pyruvate kinase M1/2",-1.2430890701991,6.08348393100813,-3.04517350506226,0.0051113518555174,0.0497693895233479,-2.23009188526588
"2202","213701_at","C12orf29","91298","chromosome 12 open reading frame 29",0.423747744196087,8.32217437625402,1.25373573174369,0.220589231751031,0.379615177397544,-5.40103848049913
"2203","213707_s_at","DLX5","1749","distal-less homeobox 5",-0.418246664077013,4.96201753675617,-1.25044012160571,0.221771594148675,0.380999973053787,-5.40489601052357
"2204","213715_s_at","KANK3","256949","KN motif and ankyrin repeat domains 3",-0.494001256256838,4.94296248068845,-1.68650272867348,0.103118086057583,0.240916670482195,-4.81970784794775
"2205","213716_s_at","SECTM1","6398","secreted and transmembrane 1",-0.335425374681003,7.6076024421802,-1.06095597830989,0.29802438350468,0.459564350473129,-5.61128981617507
"2206","213726_x_at","TUBB4B","10383","tubulin beta 4B class IVb",-0.764532996031694,10.3889050799713,-2.47759634763032,0.0197139360729673,0.0942531692436465,-3.42700247400884
"2207","213736_at","COX5B","1329","cytochrome c oxidase subunit 5B",-0.597971037702669,7.06076054885713,-1.88960453462595,0.0694953718881453,0.190197859904398,-4.49932184696979
"2208","213743_at","CCNT2","905","cyclin T2",0.201143402262527,7.05977493607937,0.6045432962102,0.550484141394025,0.685655884738861,-5.97754687737859
"2209","213746_s_at","FLNA","2316","filamin A",-0.374605573413811,8.72538315361965,-0.798140778903289,0.43169072124445,0.583922766950123,-5.84550945871961
"2210","213748_at","TRIM66","9866","tripartite motif containing 66",-0.841187006862798,6.59426991520069,-2.94437088223608,0.00654687890340877,0.0542575200799186,-2.45197666737241
"2211","213761_at","MDM1","56890","Mdm1 nuclear protein",0.769650195721579,5.05217658059799,2.46968990816374,0.0200714531156325,0.0956903681618622,-3.44267712445927
"2212","213765_at","MFAP5","8076","microfibril associated protein 5",1.77863628743001,9.07284955881313,2.2794310794862,0.0306873265166375,0.118975307417309,-3.81024933145521
"2213","213780_at","TCHH","7062","trichohyalin",-2.08656371393965,6.92794686925434,-0.982238596972451,0.334624450740664,0.49693631369347,-5.68792061447311
"2214","213796_at","SPRR1A","6698","small proline rich protein 1A",-0.320610011937074,9.08465772134587,-0.283584373991894,0.778872659169752,0.856844862126986,-6.11761377590704
"2215","213797_at","RSAD2","91543","radical S-adenosyl methionine domain containing 2",0.136824900707474,5.4265250005956,0.16260112979532,0.872032444019133,0.919425511628869,-6.14431028865102
"2216","213800_at","CFH","3075","complement factor H",0.907084766890479,9.83708096554321,1.51108810018217,0.142278189502888,0.291136384524367,-5.07272808630661
"2217","213805_at","ABHD5","51099","abhydrolase domain containing 5",-0.541656802246843,7.07512815482157,-0.826682648780813,0.41559815828821,0.571167515687953,-5.82309489489275
"2218","213817_at","IRAK3","11213","interleukin 1 receptor associated kinase 3",1.19430565585777,5.00744359446732,2.59972754387341,0.0148877874135602,0.0810950320885506,-3.18106403266249
"2219","213820_s_at","STARD5","80765","StAR related lipid transfer domain containing 5",-0.604897183529235,6.97075068491474,-1.88609033059495,0.0699848999148932,0.190746470938292,-4.5051034499747
"2220","213822_s_at","UBE3B","89910","ubiquitin protein ligase E3B",-0.327387097946173,6.23826386906432,-0.729308696740168,0.472036270237371,0.618589490017485,-5.89646993446646
"2221","213831_at","HLA-DQA1","3117","major histocompatibility complex, class II, DQ alpha 1",2.70648591691422,8.032321419039,1.45536478206109,0.156994242170041,0.309109428276727,-5.14825548517861
"2222","213839_at","CLMN","79789","calmin",-0.141270302608604,5.08757476088307,-0.454649052219568,0.652963450682157,0.764518952005756,-6.05537315514766
"2223","213844_at","HOXA5","3202","homeobox A5",-0.531434686769977,7.18142745089233,-1.77486068345164,0.0870954645041906,0.21801961437178,-4.68382037978796
"2224","213849_s_at","PPP2R2B","5521","protein phosphatase 2 regulatory subunit Bbeta",0.370650020992953,4.41176627705734,1.00409397920382,0.324167882785716,0.48634824532158,-5.66719175148855
"2225","213869_x_at","THY1","7070","Thy-1 cell surface antigen",0.112473560685404,7.82284084113563,0.288605811017906,0.775067389992401,0.854215600461563,-6.11619435818296
"2226","213880_at","LGR5","8549","leucine rich repeat containing G protein-coupled receptor 5",1.39820499812312,6.9872439972859,1.66604184458299,0.107162678346398,0.246591491596365,-4.85038458374494
"2227","213882_at","TM2D1","83941","TM2 domain containing 1",0.482498270051432,4.96835010931352,1.517914592155,0.140554784118279,0.289275411713801,-5.0633115325535
"2228","213888_s_at","TRAF3IP3","80342","TRAF3 interacting protein 3",0.480857547195572,5.81595948125149,0.762003966076402,0.452603826292459,0.603152892950902,-5.87281135003654
"2229","213892_s_at","APRT","353","adenine phosphoribosyltransferase",-0.925326454105495,8.29995291442614,-3.03599930372298,0.00522844529004709,0.0501374107281322,-2.25043159174216
"2230","213905_x_at","BGN","633","biglycan",-0.302247486403553,7.94641394828614,-0.721800229186881,0.476566592487154,0.623230980685819,-5.90176258708494
"2231","213906_at","MYBL1","4603","MYB proto-oncogene like 1",0.944682593435484,4.39938434185837,1.76937094201684,0.0880253119208729,0.219367427534033,-4.69242249961343
"2232","213909_at","LRRC15","131578","leucine rich repeat containing 15",0.572908180344728,7.80097640134044,1.18950945989289,0.244502147725026,0.404615758899289,-5.47458520457816
"2233","213915_at","NKG7","4818","natural killer cell granule protein 7",0.60476157355471,4.87304673749612,1.31519058447136,0.1994074174745,0.35824912069422,-5.3274670106755
