"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034452","dynactin binding","1/814","12/17697",0.431773467137215,0.910194347550535,0.870677181056193,"84376",1
"GO:0038187","pattern recognition receptor activity","1/814","12/17697",0.431773467137215,0.910194347550535,0.870677181056193,"5724",1
"GO:0042975","peroxisome proliferator activated receptor binding","1/814","12/17697",0.431773467137215,0.910194347550535,0.870677181056193,"3275",1
"GO:0045295","gamma-catenin binding","1/814","12/17697",0.431773467137215,0.910194347550535,0.870677181056193,"324",1
"GO:0061578","Lys63-specific deubiquitinase activity","1/814","12/17697",0.431773467137215,0.910194347550535,0.870677181056193,"55432",1
"GO:0070410","co-SMAD binding","1/814","12/17697",0.431773467137215,0.910194347550535,0.870677181056193,"4086",1
"GO:1900750","oligopeptide binding","1/814","12/17697",0.431773467137215,0.910194347550535,0.870677181056193,"9536",1
"GO:1990825","sequence-specific mRNA binding","1/814","12/17697",0.431773467137215,0.910194347550535,0.870677181056193,"2332",1
"GO:0016410","N-acyltransferase activity","6/814","115/17697",0.436027752475889,0.910194347550535,0.870677181056193,"2033/9397/8648/10847/151050/83723",6
"GO:0004407","histone deacetylase activity","2/814","32/17697",0.436599425863514,0.910194347550535,0.870677181056193,"79685/57708",2
"GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","2/814","32/17697",0.436599425863514,0.910194347550535,0.870677181056193,"1577/113612",2
"GO:0001102","RNA polymerase II activating transcription factor binding","3/814","53/17697",0.442959177722594,0.910194347550535,0.870677181056193,"9611/2033/4808",3
"GO:0015662","ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism","2/814","33/17697",0.452343288069939,0.910194347550535,0.870677181056193,"245973/538",2
"GO:0033558","protein deacetylase activity","2/814","33/17697",0.452343288069939,0.910194347550535,0.870677181056193,"79685/57708",2
"GO:0048019","receptor antagonist activity","2/814","33/17697",0.452343288069939,0.910194347550535,0.870677181056193,"2100/27123",2
"GO:0003725","double-stranded RNA binding","4/814","75/17697",0.454964700652718,0.910194347550535,0.870677181056193,"104/2332/192670/192669",4
"GO:0019905","syntaxin binding","4/814","75/17697",0.454964700652718,0.910194347550535,0.870677181056193,"6814/120892/8766/134957",4
"GO:0004467","long-chain fatty acid-CoA ligase activity","1/814","13/17697",0.457927631556231,0.910194347550535,0.870677181056193,"2182",1
"GO:0004705","JUN kinase activity","1/814","13/17697",0.457927631556231,0.910194347550535,0.870677181056193,"5609",1
"GO:0005068","transmembrane receptor protein tyrosine kinase adaptor activity","1/814","13/17697",0.457927631556231,0.910194347550535,0.870677181056193,"9046",1
"GO:0005172","vascular endothelial growth factor receptor binding","1/814","13/17697",0.457927631556231,0.910194347550535,0.870677181056193,"3690",1
"GO:0005283","amino acid:sodium symporter activity","1/814","13/17697",0.457927631556231,0.910194347550535,0.870677181056193,"6511",1
"GO:0008195","phosphatidate phosphatase activity","1/814","13/17697",0.457927631556231,0.910194347550535,0.870677181056193,"9890",1
"GO:0008296","3'-5'-exodeoxyribonuclease activity","1/814","13/17697",0.457927631556231,0.910194347550535,0.870677181056193,"3669",1
"GO:0016423","tRNA (guanine) methyltransferase activity","1/814","13/17697",0.457927631556231,0.910194347550535,0.870677181056193,"4234",1
"GO:0016725","oxidoreductase activity, acting on CH or CH2 groups","1/814","13/17697",0.457927631556231,0.910194347550535,0.870677181056193,"1577",1
"GO:0031005","filamin binding","1/814","13/17697",0.457927631556231,0.910194347550535,0.870677181056193,"79778",1
"GO:0031404","chloride ion binding","1/814","13/17697",0.457927631556231,0.910194347550535,0.870677181056193,"1075",1
"GO:0031434","mitogen-activated protein kinase kinase binding","1/814","13/17697",0.457927631556231,0.910194347550535,0.870677181056193,"9344",1
"GO:0034450","ubiquitin-ubiquitin ligase activity","1/814","13/17697",0.457927631556231,0.910194347550535,0.870677181056193,"57161",1
"GO:0042043","neurexin family protein binding","1/814","13/17697",0.457927631556231,0.910194347550535,0.870677181056193,"1363",1
"GO:0042577","lipid phosphatase activity","1/814","13/17697",0.457927631556231,0.910194347550535,0.870677181056193,"9890",1
"GO:0045159","myosin II binding","1/814","13/17697",0.457927631556231,0.910194347550535,0.870677181056193,"134957",1
"GO:0070679","inositol 1,4,5 trisphosphate binding","1/814","13/17697",0.457927631556231,0.910194347550535,0.870677181056193,"7220",1
"GO:0097617","annealing activity","1/814","13/17697",0.457927631556231,0.910194347550535,0.870677181056193,"2332",1
"GO:0106019","phosphatidylinositol-4,5-bisphosphate phosphatase activity","1/814","13/17697",0.457927631556231,0.910194347550535,0.870677181056193,"55529",1
"GO:0038024","cargo receptor activity","4/814","76/17697",0.465172989554036,0.910194347550535,0.870677181056193,"8492/7804/923/921",4
"GO:0043130","ubiquitin binding","4/814","76/17697",0.465172989554036,0.910194347550535,0.870677181056193,"7852/51028/83932/51136",4
"GO:0016814","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines","2/814","34/17697",0.467832796524261,0.910194347550535,0.870677181056193,"104/441024",2
"GO:0034212","peptide N-acetyltransferase activity","4/814","77/17697",0.475312259399966,0.910194347550535,0.870677181056193,"2033/8648/10847/151050",4
"GO:0005313","L-glutamate transmembrane transporter activity","1/814","14/17697",0.482879390655599,0.910194347550535,0.870677181056193,"6511",1
"GO:0005338","nucleotide-sugar transmembrane transporter activity","1/814","14/17697",0.482879390655599,0.910194347550535,0.870677181056193,"23443",1
"GO:0015172","acidic amino acid transmembrane transporter activity","1/814","14/17697",0.482879390655599,0.910194347550535,0.870677181056193,"6511",1
"GO:0015556","C4-dicarboxylate transmembrane transporter activity","1/814","14/17697",0.482879390655599,0.910194347550535,0.870677181056193,"6511",1
"GO:0016863","intramolecular oxidoreductase activity, transposing C=C bonds","1/814","14/17697",0.482879390655599,0.910194347550535,0.870677181056193,"1638",1
"GO:0035497","cAMP response element binding","1/814","14/17697",0.482879390655599,0.910194347550535,0.870677181056193,"22926",1
"GO:0045125","bioactive lipid receptor activity","1/814","14/17697",0.482879390655599,0.910194347550535,0.870677181056193,"9294",1
"GO:0045504","dynein heavy chain binding","1/814","14/17697",0.482879390655599,0.910194347550535,0.870677181056193,"51626",1
"GO:0070403","NAD+ binding","1/814","14/17697",0.482879390655599,0.910194347550535,0.870677181056193,"3248",1
"GO:0016891","endoribonuclease activity, producing 5'-phosphomonoesters","2/814","35/17697",0.483058025151075,0.910194347550535,0.870677181056193,"54913/192669",2
"GO:0016684","oxidoreductase activity, acting on peroxide as acceptor","3/814","57/17697",0.49092234755344,0.910194347550535,0.870677181056193,"27244/143686/120892",3
"GO:0042287","MHC protein binding","3/814","57/17697",0.49092234755344,0.910194347550535,0.870677181056193,"6890/10859/10288",3
"GO:0008022","protein C-terminus binding","9/814","187/17697",0.493131535562775,0.910194347550535,0.870677181056193,"10133/2033/22924/3932/4261/11151/1742/9525/51028",9
"GO:0019199","transmembrane receptor protein kinase activity","4/814","79/17697",0.495364264734749,0.910194347550535,0.870677181056193,"2065/2042/657/2043",4
"GO:0050660","flavin adenine dinucleotide binding","4/814","79/17697",0.495364264734749,0.910194347550535,0.870677181056193,"2326/2330/2329/2328",4
"GO:0004252","serine-type endopeptidase activity","12/814","253/17697",0.498608021506525,0.910194347550535,0.870677181056193,"4318/101/5328/8492/8710/3002/7035/6318/10699/1075/340267/5046",12
"GO:0008236","serine-type peptidase activity","13/814","275/17697",0.500104757568571,0.910194347550535,0.870677181056193,"4318/101/5328/8492/8710/3002/7035/6318/10699/10003/1075/340267/5046",13
"GO:0046906","tetrapyrrole binding","7/814","145/17697",0.50283078694794,0.910194347550535,0.870677181056193,"4594/1535/1577/1585/51302/113612/28982",7
"GO:0030295","protein kinase activator activity","4/814","80/17697",0.505267894353043,0.910194347550535,0.870677181056193,"2065/3084/10006/5290",4
"GO:0001222","transcription corepressor binding","1/814","15/17697",0.506683958659125,0.910194347550535,0.870677181056193,"8863",1
"GO:0004559","alpha-mannosidase activity","1/814","15/17697",0.506683958659125,0.910194347550535,0.870677181056193,"79694",1
"GO:0004953","icosanoid receptor activity","1/814","15/17697",0.506683958659125,0.910194347550535,0.870677181056193,"3248",1
"GO:0005024","transforming growth factor beta-activated receptor activity","1/814","15/17697",0.506683958659125,0.910194347550535,0.870677181056193,"657",1
"GO:0005092","GDP-dissociation inhibitor activity","1/814","15/17697",0.506683958659125,0.910194347550535,0.870677181056193,"1122",1
"GO:0005161","platelet-derived growth factor receptor binding","1/814","15/17697",0.506683958659125,0.910194347550535,0.870677181056193,"3690",1
"GO:0005545","1-phosphatidylinositol binding","1/814","15/17697",0.506683958659125,0.910194347550535,0.870677181056193,"57590",1
"GO:0030228","lipoprotein particle receptor activity","1/814","15/17697",0.506683958659125,0.910194347550535,0.870677181056193,"7804",1
"GO:0072349","modified amino acid transmembrane transporter activity","1/814","15/17697",0.506683958659125,0.910194347550535,0.870677181056193,"10560",1
"GO:0019783","ubiquitin-like protein-specific protease activity","6/814","124/17697",0.508789951082777,0.910194347550535,0.870677181056193,"57337/54764/84669/54629/55432/8665",6
"GO:0052689","carboxylic ester hydrolase activity","7/814","146/17697",0.510137753358313,0.910194347550535,0.870677181056193,"5320/8228/57104/80055/138428/81579/344752",7
"GO:0015144","carbohydrate transmembrane transporter activity","2/814","37/17697",0.512683069099474,0.910194347550535,0.870677181056193,"6515/154091",2
"GO:0016417","S-acyltransferase activity","2/814","37/17697",0.512683069099474,0.910194347550535,0.870677181056193,"51201/340481",2
"GO:0098631","cell adhesion mediator activity","3/814","59/17697",0.51413147816397,0.910194347550535,0.870677181056193,"3673/152330/29091",3
"GO:0016597","amino acid binding","4/814","81/17697",0.515084286459232,0.910194347550535,0.870677181056193,"2743/2902/27244/143686",4
"GO:0016825","hydrolase activity, acting on acid phosphorus-nitrogen bonds","13/814","279/17697",0.521325163887846,0.910194347550535,0.870677181056193,"4318/101/5328/8492/8710/3002/7035/6318/10699/10003/1075/340267/5046",13
"GO:0017171","serine hydrolase activity","13/814","279/17697",0.521325163887846,0.910194347550535,0.870677181056193,"4318/101/5328/8492/8710/3002/7035/6318/10699/10003/1075/340267/5046",13
"GO:0015085","calcium ion transmembrane transporter activity","7/814","148/17697",0.524638088786866,0.910194347550535,0.870677181056193,"6261/7220/6263/2902/29927/55283/114780",7
"GO:0008013","beta-catenin binding","4/814","82/17697",0.524809505043056,0.910194347550535,0.870677181056193,"2033/324/23189/8313",4
"GO:0017147","Wnt-protein binding","2/814","38/17697",0.527069834076879,0.910194347550535,0.870677181056193,"8323/129293",2
"GO:0003756","protein disulfide isomerase activity","1/814","16/17697",0.52939401734318,0.910194347550535,0.870677181056193,"3690",1
"GO:0003996","acyl-CoA ligase activity","1/814","16/17697",0.52939401734318,0.910194347550535,0.870677181056193,"2182",1
"GO:0005149","interleukin-1 receptor binding","1/814","16/17697",0.52939401734318,0.910194347550535,0.870677181056193,"27178",1
"GO:0005229","intracellular calcium activated chloride channel activity","1/814","16/17697",0.52939401734318,0.910194347550535,0.870677181056193,"22802",1
"GO:0005237","inhibitory extracellular ligand-gated ion channel activity","1/814","16/17697",0.52939401734318,0.910194347550535,0.870677181056193,"2743",1
"GO:0008093","cytoskeletal adaptor activity","1/814","16/17697",0.52939401734318,0.910194347550535,0.870677181056193,"4690",1
"GO:0008553","proton-exporting ATPase activity, phosphorylative mechanism","1/814","16/17697",0.52939401734318,0.910194347550535,0.870677181056193,"245973",1
"GO:0015095","magnesium ion transmembrane transporter activity","1/814","16/17697",0.52939401734318,0.910194347550535,0.870677181056193,"7991",1
"GO:0015923","mannosidase activity","1/814","16/17697",0.52939401734318,0.910194347550535,0.870677181056193,"79694",1
"GO:0016307","phosphatidylinositol phosphate kinase activity","1/814","16/17697",0.52939401734318,0.910194347550535,0.870677181056193,"5290",1
"GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds","1/814","16/17697",0.52939401734318,0.910194347550535,0.870677181056193,"3690",1
"GO:0031420","alkali metal ion binding","1/814","16/17697",0.52939401734318,0.910194347550535,0.870677181056193,"8566",1
"GO:0032794","GTPase activating protein binding","1/814","16/17697",0.52939401734318,0.910194347550535,0.870677181056193,"2770",1
"GO:0043274","phospholipase binding","1/814","16/17697",0.52939401734318,0.910194347550535,0.870677181056193,"6401",1
"GO:0050780","dopamine receptor binding","1/814","16/17697",0.52939401734318,0.910194347550535,0.870677181056193,"1742",1
"GO:0061778","intracellular chloride channel activity","1/814","16/17697",0.52939401734318,0.910194347550535,0.870677181056193,"22802",1
"GO:0071837","HMG box domain binding","1/814","16/17697",0.52939401734318,0.910194347550535,0.870677181056193,"1749",1
"GO:0015291","secondary active transmembrane transporter activity","11/814","237/17697",0.531534459762402,0.910194347550535,0.870677181056193,"6511/6581/8034/6530/126321/56996/57864/114134/79939/117247/154091",11
"GO:0005109","frizzled binding","2/814","39/17697",0.541166015832181,0.910194347550535,0.870677181056193,"84133/7482",2
"GO:0005310","dicarboxylic acid transmembrane transporter activity","2/814","39/17697",0.541166015832181,0.910194347550535,0.870677181056193,"6511/10560",2
"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","2/814","39/17697",0.541166015832181,0.910194347550535,0.870677181056193,"55614/64005",2
"GO:0048018","receptor ligand activity","22/814","482/17697",0.546395161171908,0.910194347550535,0.870677181056193,"10457/7076/9235/6366/1890/2069/3606/4050/6367/6361/8740/3084/1908/6363/6398/6347/10148/27178/346389/2796/146433/685",22
"GO:0004714","transmembrane receptor protein tyrosine kinase activity","3/814","62/17697",0.547852408211697,0.910194347550535,0.870677181056193,"2065/2042/2043",3
"GO:0004198","calcium-dependent cysteine-type endopeptidase activity","1/814","17/17697",0.551059832052906,0.910194347550535,0.870677181056193,"23473",1
"GO:0004549","tRNA-specific ribonuclease activity","1/814","17/17697",0.551059832052906,0.910194347550535,0.870677181056193,"54913",1
"GO:0004551","nucleotide diphosphatase activity","1/814","17/17697",0.551059832052906,0.910194347550535,0.870677181056193,"11162",1
"GO:0004675","transmembrane receptor protein serine/threonine kinase activity","1/814","17/17697",0.551059832052906,0.910194347550535,0.870677181056193,"657",1
"GO:0004724","magnesium-dependent protein serine/threonine phosphatase activity","1/814","17/17697",0.551059832052906,0.910194347550535,0.870677181056193,"5495",1
"GO:0005416","amino acid:cation symporter activity","1/814","17/17697",0.551059832052906,0.910194347550535,0.870677181056193,"6511",1
"GO:0030275","LRR domain binding","1/814","17/17697",0.551059832052906,0.910194347550535,0.870677181056193,"5074",1
"GO:0030676","Rac guanyl-nucleotide exchange factor activity","1/814","17/17697",0.551059832052906,0.910194347550535,0.870677181056193,"57580",1
"GO:0042813","Wnt-activated receptor activity","1/814","17/17697",0.551059832052906,0.910194347550535,0.870677181056193,"8323",1
"GO:0043024","ribosomal small subunit binding","1/814","17/17697",0.551059832052906,0.910194347550535,0.870677181056193,"132864",1
"GO:0046965","retinoid X receptor binding","1/814","17/17697",0.551059832052906,0.910194347550535,0.870677181056193,"8648",1
"GO:0001784","phosphotyrosine residue binding","2/814","40/17697",0.554967881150634,0.910194347550535,0.870677181056193,"3932/9021",2
"GO:0004623","phospholipase A2 activity","2/814","40/17697",0.554967881150634,0.910194347550535,0.870677181056193,"5320/81579",2
"GO:0015036","disulfide oxidoreductase activity","2/814","40/17697",0.554967881150634,0.910194347550535,0.870677181056193,"9997/9352",2
"GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","2/814","40/17697",0.554967881150634,0.910194347550535,0.870677181056193,"7915/4329",2
"GO:0060590","ATPase regulator activity","2/814","40/17697",0.554967881150634,0.910194347550535,0.870677181056193,"130872/96459",2
"GO:0005126","cytokine receptor binding","13/814","286/17697",0.557798744575368,0.910194347550535,0.870677181056193,"6366/3690/3606/4050/6367/6361/8740/6363/6347/10148/27178/83737/146433",13
"GO:0004866","endopeptidase inhibitor activity","8/814","175/17697",0.558057895754169,0.910194347550535,0.870677181056193,"7076/9806/939/8710/8740/7035/6318/340267",8
"GO:0019843","rRNA binding","3/814","63/17697",0.558783444206461,0.910194347550535,0.870677181056193,"6205/55168/29997",3
"GO:0036002","pre-mRNA binding","3/814","63/17697",0.558783444206461,0.910194347550535,0.870677181056193,"2033/5936/10569",3
"GO:0019209","kinase activator activity","4/814","86/17697",0.56272820507054,0.910194347550535,0.870677181056193,"2065/3084/10006/5290",4
"GO:0030546","receptor activator activity","22/814","487/17697",0.566287880445899,0.910194347550535,0.870677181056193,"10457/7076/9235/6366/1890/2069/3606/4050/6367/6361/8740/3084/1908/6363/6398/6347/10148/27178/346389/2796/146433/685",22
"GO:0004812","aminoacyl-tRNA ligase activity","2/814","41/17697",0.568472653502957,0.910194347550535,0.870677181056193,"7453/10352",2
"GO:0016875","ligase activity, forming carbon-oxygen bonds","2/814","41/17697",0.568472653502957,0.910194347550535,0.870677181056193,"7453/10352",2
"GO:0051879","Hsp90 protein binding","2/814","41/17697",0.568472653502957,0.910194347550535,0.870677181056193,"130872/5481",2
"GO:0008569","ATP-dependent microtubule motor activity, minus-end-directed","1/814","18/17697",0.571729362409746,0.910194347550535,0.870677181056193,"51626",1
"GO:0016175","superoxide-generating NADPH oxidase activity","1/814","18/17697",0.571729362409746,0.910194347550535,0.870677181056193,"1535",1
"GO:0016854","racemase and epimerase activity","1/814","18/17697",0.571729362409746,0.910194347550535,0.870677181056193,"282969",1
"GO:0034185","apolipoprotein binding","1/814","18/17697",0.571729362409746,0.910194347550535,0.870677181056193,"7804",1
"GO:0038191","neuropilin binding","1/814","18/17697",0.571729362409746,0.910194347550535,0.870677181056193,"9344",1
"GO:0042834","peptidoglycan binding","1/814","18/17697",0.571729362409746,0.910194347550535,0.870677181056193,"84659",1
"GO:0046527","glucosyltransferase activity","1/814","18/17697",0.571729362409746,0.910194347550535,0.870677181056193,"143888",1
"GO:0097602","cullin family protein binding","1/814","18/17697",0.571729362409746,0.910194347550535,0.870677181056193,"79734",1
"GO:0120020","intermembrane cholesterol transfer activity","1/814","18/17697",0.571729362409746,0.910194347550535,0.870677181056193,"54762",1
"GO:0000149","SNARE binding","5/814","110/17697",0.574800187489696,0.910194347550535,0.870677181056193,"6814/55014/120892/8766/134957",5
"GO:0004843","thiol-dependent ubiquitin-specific protease activity","5/814","110/17697",0.574800187489696,0.910194347550535,0.870677181056193,"54764/84669/54629/55432/8665",5
"GO:0005516","calmodulin binding","9/814","200/17697",0.574809794520001,0.910194347550535,0.870677181056193,"29966/6261/6263/6004/2902/6645/6801/79598/64005",9
"GO:0043178","alcohol binding","4/814","88/17697",0.581055322084612,0.910194347550535,0.870677181056193,"7220/114876/6342/54762",4
"GO:0019894","kinesin binding","2/814","42/17697",0.58167843313255,0.910194347550535,0.870677181056193,"7804/55435",2
"GO:0043028","cysteine-type endopeptidase regulator activity involved in apoptotic process","2/814","42/17697",0.58167843313255,0.910194347550535,0.870677181056193,"939/8740",2
"GO:0016209","antioxidant activity","4/814","89/17697",0.590051618850463,0.910194347550535,0.870677181056193,"6280/538/27244/120892",4
"GO:0002020","protease binding","14/814","315/17697",0.591270946621337,0.910194347550535,0.870677181056193,"7076/9806/6402/10752/3690/6261/939/8710/596/8740/7035/6318/1075/340267",14
"GO:0000339","RNA cap binding","1/814","19/17697",0.591448367952959,0.910194347550535,0.870677181056193,"317649",1
"GO:0001972","retinoic acid binding","1/814","19/17697",0.591448367952959,0.910194347550535,0.870677181056193,"7026",1
"GO:0004970","ionotropic glutamate receptor activity","1/814","19/17697",0.591448367952959,0.910194347550535,0.870677181056193,"2902",1
"GO:0005402","carbohydrate:cation symporter activity","1/814","19/17697",0.591448367952959,0.910194347550535,0.870677181056193,"154091",1
"GO:0016500","protein-hormone receptor activity","1/814","19/17697",0.591448367952959,0.910194347550535,0.870677181056193,"55366",1
"GO:0016505","peptidase activator activity involved in apoptotic process","1/814","19/17697",0.591448367952959,0.910194347550535,0.870677181056193,"1075",1
"GO:0070696","transmembrane receptor protein serine/threonine kinase binding","1/814","19/17697",0.591448367952959,0.910194347550535,0.870677181056193,"9863",1
"GO:0098641","cadherin binding involved in cell-cell adhesion","1/814","19/17697",0.591448367952959,0.910194347550535,0.870677181056193,"29091",1
"GO:0120015","intermembrane sterol transfer activity","1/814","19/17697",0.591448367952959,0.910194347550535,0.870677181056193,"54762",1
"GO:0020037","heme binding","6/814","135/17697",0.592484096258095,0.910194347550535,0.870677181056193,"1535/1577/1585/51302/113612/28982",6
"GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups","11/814","248/17697",0.592646024104586,0.910194347550535,0.870677181056193,"2033/9397/8648/6342/10847/151050/51201/79993/83723/55304/340481",11
"GO:0022839","ion gated channel activity","2/814","43/17697",0.594584122455206,0.910194347550535,0.870677181056193,"9725/22802",2
"GO:0042826","histone deacetylase binding","5/814","113/17697",0.598857496410481,0.910194347550535,0.870677181056193,"9611/7181/5586/56271/57708",5
"GO:0004521","endoribonuclease activity","3/814","67/17697",0.600870370327144,0.910194347550535,0.870677181056193,"51110/54913/192669",3
"GO:0030374","nuclear receptor transcription coactivator activity","3/814","67/17697",0.600870370327144,0.910194347550535,0.870677181056193,"10499/8648/9975",3
"GO:0030414","peptidase inhibitor activity","8/814","182/17697",0.602783136595343,0.910194347550535,0.870677181056193,"7076/9806/939/8710/8740/7035/6318/340267",8
"GO:0061135","endopeptidase regulator activity","8/814","182/17697",0.602783136595343,0.910194347550535,0.870677181056193,"7076/9806/939/8710/8740/7035/6318/340267",8
"GO:1990939","ATP-dependent microtubule motor activity","2/814","44/17697",0.607189356452633,0.910194347550535,0.870677181056193,"51626/55614",2
"GO:0051213","dioxygenase activity","4/814","91/17697",0.60769887259924,0.910194347550535,0.870677181056193,"7403/246/59344/444",4
"GO:0003746","translation elongation factor activity","1/814","20/17697",0.61026050894664,0.910194347550535,0.870677181056193,"54676",1
"GO:0005355","glucose transmembrane transporter activity","1/814","20/17697",0.61026050894664,0.910194347550535,0.870677181056193,"6515",1
"GO:0008301","DNA binding, bending","1/814","20/17697",0.61026050894664,0.910194347550535,0.870677181056193,"79685",1
"GO:0008373","sialyltransferase activity","1/814","20/17697",0.61026050894664,0.910194347550535,0.870677181056193,"10402",1
"GO:0015149","hexose transmembrane transporter activity","1/814","20/17697",0.61026050894664,0.910194347550535,0.870677181056193,"6515",1
"GO:0031683","G-protein beta/gamma-subunit complex binding","1/814","20/17697",0.61026050894664,0.910194347550535,0.870677181056193,"2770",1
"GO:0051184","cofactor transmembrane transporter activity","1/814","20/17697",0.61026050894664,0.910194347550535,0.870677181056193,"28982",1
"GO:0099095","ligand-gated anion channel activity","1/814","20/17697",0.61026050894664,0.910194347550535,0.870677181056193,"2743",1
"GO:1901338","catecholamine binding","1/814","20/17697",0.61026050894664,0.910194347550535,0.870677181056193,"55328",1
"GO:0015108","chloride transmembrane transporter activity","5/814","115/17697",0.614462375527367,0.910194347550535,0.870677181056193,"2743/6581/6530/22802/56996",5
"GO:0036459","thiol-dependent ubiquitinyl hydrolase activity","5/814","115/17697",0.614462375527367,0.910194347550535,0.870677181056193,"54764/84669/54629/55432/8665",5
"GO:0101005","ubiquitinyl hydrolase activity","5/814","115/17697",0.614462375527367,0.910194347550535,0.870677181056193,"54764/84669/54629/55432/8665",5
"GO:0008080","N-acetyltransferase activity","4/814","92/17697",0.616346090034816,0.910194347550535,0.870677181056193,"2033/8648/10847/151050",4
"GO:0048156","tau protein binding","2/814","45/17697",0.619494437759096,0.910194347550535,0.870677181056193,"2033/9344",2
"GO:0008083","growth factor activity","7/814","163/17697",0.627270943266078,0.910194347550535,0.870677181056193,"7076/1890/2069/3084/346389/146433/685",7
"GO:0010485","H4 histone acetyltransferase activity","1/814","21/17697",0.628207442573241,0.910194347550535,0.870677181056193,"151050",1
"GO:0015645","fatty acid ligase activity","1/814","21/17697",0.628207442573241,0.910194347550535,0.870677181056193,"2182",1
"GO:0016018","cyclosporin A binding","1/814","21/17697",0.628207442573241,0.910194347550535,0.870677181056193,"5481",1
"GO:0022829","wide pore channel activity","1/814","21/17697",0.628207442573241,0.910194347550535,0.870677181056193,"10452",1
"GO:0051428","peptide hormone receptor binding","1/814","21/17697",0.628207442573241,0.910194347550535,0.870677181056193,"2796",1
"GO:0003954","NADH dehydrogenase activity","2/814","46/17697",0.631500276157575,0.910194347550535,0.870677181056193,"4698/4726",2
"GO:0008137","NADH dehydrogenase (ubiquinone) activity","2/814","46/17697",0.631500276157575,0.910194347550535,0.870677181056193,"4698/4726",2
"GO:0032813","tumor necrosis factor receptor superfamily binding","2/814","46/17697",0.631500276157575,0.910194347550535,0.870677181056193,"4050/8740",2
"GO:0050136","NADH dehydrogenase (quinone) activity","2/814","46/17697",0.631500276157575,0.910194347550535,0.870677181056193,"4698/4726",2
"GO:0004867","serine-type endopeptidase inhibitor activity","4/814","94/17697",0.633279753031159,0.910194347550535,0.870677181056193,"8710/7035/6318/340267",4
"GO:0004540","ribonuclease activity","5/814","118/17697",0.637189683054697,0.910194347550535,0.870677181056193,"3669/51110/54913/84659/192669",5
"GO:0003727","single-stranded RNA binding","4/814","95/17697",0.641563550406354,0.910194347550535,0.870677181056193,"2332/51110/192670/192669",4
"GO:0008376","acetylgalactosaminyltransferase activity","2/814","47/17697",0.643208332217895,0.910194347550535,0.870677181056193,"2135/8706",2
"GO:0016893","endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","2/814","47/17697",0.643208332217895,0.910194347550535,0.870677181056193,"54913/192669",2
"GO:1904315","transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential","2/814","47/17697",0.643208332217895,0.910194347550535,0.870677181056193,"2743/2902",2
"GO:0022804","active transmembrane transporter activity","15/814","349/17697",0.643741359247248,0.910194347550535,0.870677181056193,"245973/6511/6890/538/6581/8034/6530/79963/126321/56996/57864/114134/79939/117247/154091",15
"GO:0031072","heat shock protein binding","5/814","119/17697",0.644579155428178,0.910194347550535,0.870677181056193,"6693/79982/130872/5481/7175",5
"GO:0031490","chromatin DNA binding","5/814","119/17697",0.644579155428178,0.910194347550535,0.870677181056193,"2033/7403/9324/7552/11107",5
"GO:0005158","insulin receptor binding","1/814","22/17697",0.645328914724485,0.910194347550535,0.870677181056193,"8660",1
"GO:0008649","rRNA methyltransferase activity","1/814","22/17697",0.645328914724485,0.910194347550535,0.870677181056193,"4839",1
"GO:0015035","protein disulfide oxidoreductase activity","1/814","22/17697",0.645328914724485,0.910194347550535,0.870677181056193,"9997",1
"GO:0015145","monosaccharide transmembrane transporter activity","1/814","22/17697",0.645328914724485,0.910194347550535,0.870677181056193,"6515",1
"GO:0030021","extracellular matrix structural constituent conferring compression resistance","1/814","22/17697",0.645328914724485,0.910194347550535,0.870677181056193,"7286",1
"GO:0030742","GTP-dependent protein binding","1/814","22/17697",0.645328914724485,0.910194347550535,0.870677181056193,"9771",1
"GO:0044769","ATPase activity, coupled to transmembrane movement of ions, rotational mechanism","1/814","22/17697",0.645328914724485,0.910194347550535,0.870677181056193,"245973",1
"GO:0046961","proton-transporting ATPase activity, rotational mechanism","1/814","22/17697",0.645328914724485,0.910194347550535,0.870677181056193,"245973",1
"GO:0050321","tau-protein kinase activity","1/814","22/17697",0.645328914724485,0.910194347550535,0.870677181056193,"9344",1
"GO:0140102","catalytic activity, acting on a rRNA","1/814","22/17697",0.645328914724485,0.910194347550535,0.870677181056193,"4839",1
"GO:0060090","molecular adaptor activity","16/814","373/17697",0.649193692103924,0.912212302452567,0.872607524054178,"6451/10133/10140/8492/7804/57515/9863/4690/923/9046/117854/55014/2549/120892/921/143098",16
"GO:0032182","ubiquitin-like protein binding","4/814","96/17697",0.649723841557069,0.912212302452567,0.872607524054178,"7852/51028/83932/51136",4
